3220 17 1 1 3
3220 19 1 1 3
3221 16 7 0 0
3221 18 4 0 2
3221 20 1 1 3
3222 15 7 0 0
3222 17 2 0 2
3222 19 2 0 2
3223 16 7 0 0
3223 18 7 0 0
3223 20 7 0 0
3224 16 7 0 0
3224 18 7 0 0
3225 16 7 0 0
3228 16 5 0 1
3228 18 4 0 2
3228 20 6 0 1
3229 15 3 0 2
3229 17 7 0 0
3231 15 1 1 3
3231 17 1 1 3
3231 19 1 1 3
3232 16 7 0 0
3232 18 2 0 2
3232 20 7 0 0
3233 15 7 0 0
3233 17 7 0 0
3233 19 7 0 0
3235 15 7 0 0
3235 17 7 0 0
3235 19 7 0 0
3236 17 7 0 0
3236 19 7 0 0
3237 16 7 0 0
3237 18 7 0 0
3237 20 7 0 0
3238 16 7 0 0
3238 18 7 0 0
3238 20 7 0 0
3241 16 7 0 0
3243 19 7 0 0
3244 16 4 0 2
3245 15 7 0 0
3245 17 7 0 0
3245 19 7 0 0
3246 16 7 0 0
3246 18 7 0 0
3246 20 7 0 0
3247 16 7 0 0
3248 16 7 0 0
3248 18 7 0 0
3249 15 7 0 0
3249 19 1 1 3
3251 15 7 0 0
3256 15 3 0 2
3257 15 7 0 0
3257 17 4 0 2
3257 19 7 0 0
3258 15 7 0 0
3261 16 7 0 0
3261 18 7 0 0
3261 20 7 0 0
3262 15 7 0 0
3262 17 7 0 0
3263 15 7 0 0
3263 17 7 0 0
3264 15 5 0 1
3264 17 7 0 0
3264 19 4 0 2
3265 15 7 0 0
3265 17 7 0 0
3265 19 1 1 3
3267 18 4 0 2
3267 20 5 0 1
3268 15 1 1 3
3270 20 7 0 0
3272 16 7 0 0
3272 18 7 0 0
3273 16 7 0 0
3277 15 7 0 0
3277 17 7 0 0
3277 19 1 1 3
3278 16 7 0 0
3278 18 1 1 3
3279 15 7 0 0
3279 17 7 0 0
3279 19 4 0 2
3280 15 1 1 3
3280 17 1 1 3
3280 19 1 1 3
3281 16 2 0 2
3281 18 5 0 1
3281 20 1 1 3
3282 16 7 0 0
3282 18 7 0 0
3282 20 7 0 0
3283 16 7 0 0
3283 18 7 0 0
3283 20 7 0 0
3284 16 7 0 0
3284 18 7 0 0
3285 16 7 0 0
3285 18 1 1 3
3285 20 1 1 3
3286 15 7 0 0
3286 17 7 0 0
3286 19 7 0 0
3287 15 1 1 3
3287 17 5 0 1
3287 19 6 0 1
3288 16 5 0 1
3288 18 7 0 0
3289 15 7 0 0
3289 17 7 0 0
3292 16 7 0 0
3292 18 7 0 0
3292 20 7 0 0
3293 16 7 0 0
3293 18 1 1 3
3293 20 1 1 3
3294 20 7 0 0
3295 18 5 0 1
3295 20 1 1 3
3296 17 7 0 0
3296 19 7 0 0
3297 16 7 0 0
3297 18 7 0 0
3297 20 7 0 0
3298 15 7 0 0
3298 17 6 0 1
3298 19 7 0 0
3299 15 7 0 0
3299 17 7 0 0
3299 19 7 0 0
3300 15 7 0 0
3300 17 7 0 0
3300 19 7 0 0
3303 15 7 0 0
3303 17 7 0 0
3303 19 7 0 0
3306 16 7 0 0
3306 18 7 0 0
3306 20 7 0 0
3307 16 7 0 0
3307 18 7 0 0
3307 20 7 0 0
3308 15 7 0 0
3308 17 7 0 0
3308 19 7 0 0
3309 15 5 0 1
3309 17 7 0 0
3309 19 1 1 3
3310 16 3 0 2
3310 18 1 1 3
3310 20 1 1 3
3311 16 7 0 0
3311 18 7 0 0
3311 20 7 0 0
3312 16 7 0 0
3313 16 7 0 0
3313 18 7 0 0
3313 20 7 0 0
3314 16 7 0 0
3314 18 7 0 0
3314 20 7 0 0
3315 16 7 0 0
3315 18 7 0 0
3315 20 7 0 0
3316 15 7 0 0
3316 17 7 0 0
3317 15 7 0 0
3317 17 7 0 0
3317 19 7 0 0
3318 16 7 0 0
3318 18 7 0 0
3318 20 7 0 0
3319 16 7 0 0
3319 18 7 0 0
3320 16 7 0 0
3321 15 7 0 0
3321 17 7 0 0
3323 16 1 1 3
3323 18 2 0 2
3323 20 2 0 2
3324 15 7 0 0
3324 17 7 0 0
3324 19 7 0 0
3325 16 7 0 0
3325 18 7 0 0
3325 20 7 0 0
3326 19 7 0 0
3328 16 7 0 0
3328 18 7 0 0
3329 15 7 0 0
3329 17 7 0 0
3329 19 7 0 0
3330 16 7 0 0
3330 18 7 0 0
3330 20 2 0 2
3331 15 7 0 0
3331 17 7 0 0
3331 19 5 0 1
3332 15 7 0 0
3332 17 7 0 0
3332 19 7 0 0
3333 16 7 0 0
3333 18 2 0 2
3333 20 7 0 0
3334 16 7 0 0
3334 18 1 1 3
3334 20 1 1 3
3336 18 5 0 1
3336 20 1 1 3
3337 16 7 0 0
3337 18 1 1 3
3338 15 7 0 0
3338 17 7 0 0
3338 19 7 0 0
3339 15 7 0 0
3339 17 7 0 0
3341 15 7 0 0
3341 17 1 1 3
3342 19 7 0 0
3343 19 7 0 0
3347 16 7 0 0
3347 18 7 0 0
3347 20 7 0 0
3348 15 7 0 0
3348 17 5 0 1
3348 19 2 0 2
3349 16 7 0 0
3349 18 7 0 0
3350 15 7 0 0
3350 17 7 0 0
3350 19 2 0 2
3351 16 7 0 0
3351 18 7 0 0
3351 20 1 1 3
3352 16 2 0 2
3352 18 1 1 3
3352 20 1 1 3
3353 15 6 0 1
3353 17 7 0 0
3353 19 1 1 3
3354 16 1 1 3
3354 18 1 1 3
3354 20 1 1 3
3355 16 1 1 3
3355 18 1 1 3
3355 20 1 1 3
3356 15 4 0 2
3356 17 2 0 2
3356 19 2 0 2
3357 15 6 0 1
3357 17 1 1 3
3357 19 1 1 3
3358 19 7 0 0
3359 16 6 0 1
3359 18 5 0 1
3359 20 2 0 2
3360 15 7 0 0
3360 17 7 0 0
3361 16 7 0 0
3361 18 7 0 0
3361 20 7 0 0
3362 16 6 0 1
3362 18 6 0 1
3362 20 7 0 0
3363 15 5 0 1
3363 17 7 0 0
3363 19 6 0 1
3364 15 6 0 1
3364 17 6 0 1
3364 19 6 0 1
3366 16 2 0 2
3366 18 5 0 1
3366 20 4 0 2
3367 15 7 0 0
3367 17 1 1 3
3367 19 5 0 1
3368 15 7 0 0
3368 17 7 0 0
3369 15 7 0 0
3369 17 7 0 0
3369 19 7 0 0
3371 15 7 0 0
3371 17 7 0 0
3371 19 5 0 1
3372 16 1 1 3
3372 18 7 0 0
3372 20 1 1 3
3373 16 7 0 0
3373 18 7 0 0
3373 20 7 0 0
3374 16 7 0 0
3374 18 1 1 3
3374 20 1 1 3
3375 16 1 1 3
3375 18 1 1 3
3375 20 1 1 3
3376 16 7 0 0
3376 18 7 0 0
3376 20 1 1 3
3377 15 7 0 0
3377 17 7 0 0
3377 19 7 0 0
3378 16 7 0 0
3380 16 1 1 3
3380 18 2 0 2
3380 20 2 0 2
3381 15 7 0 0
3381 17 7 0 0
3381 19 7 0 0
3382 15 7 0 0
3382 17 7 0 0
3382 19 7 0 0
3383 16 7 0 0
3383 18 7 0 0
3384 15 7 0 0
3384 17 7 0 0
3384 19 7 0 0
3385 16 7 0 0
3385 18 7 0 0
3385 20 7 0 0
3386 15 7 0 0
3386 17 4 0 2
3386 19 7 0 0
3388 16 7 0 0
3388 18 7 0 0
3389 16 3 0 2
3389 18 2 0 2
3389 20 7 0 0
3390 15 7 0 0
3390 17 7 0 0
3390 19 7 0 0
3392 15 1 1 3
3392 17 1 1 3
3392 19 3 0 2
3393 16 1 1 3
3393 18 1 1 3
3393 20 1 1 3
3395 15 1 1 3
3395 17 7 0 0
3396 15 7 0 0
3396 17 6 0 1
3397 19 1 1 3
3399 18 6 0 1
3399 20 6 0 1
3400 15 7 0 0
3400 17 7 0 0
3400 19 7 0 0
3401 16 7 0 0
3401 18 7 0 0
3401 20 7 0 0
3405 19 6 0 1
3406 15 7 0 0
3406 19 6 0 1
3408 16 4 0 2
3408 18 4 0 2
3408 20 1 1 3
3409 15 7 0 0
3409 17 5 0 1
3409 19 4 0 2
3410 15 7 0 0
3410 17 7 0 0
3410 19 7 0 0
3411 18 1 1 3
3411 20 1 1 3
3412 17 6 0 1
3412 19 1 1 3
3413 16 5 0 1
3413 18 1 1 3
3413 20 1 1 3
3414 17 7 0 0
3414 19 2 0 2
3415 15 1 1 3
3415 17 7 0 0
3415 19 1 1 3
3416 16 7 0 0
3416 18 7 0 0
3416 20 7 0 0
3417 16 7 0 0
3417 18 7 0 0
3417 20 7 0 0
3418 18 1 1 3
3418 20 1 1 3
3420 15 7 0 0
3420 17 7 0 0
3420 19 7 0 0
3421 15 7 0 0
3421 17 7 0 0
3421 19 7 0 0
3422 15 7 0 0
3422 17 7 0 0
3422 19 7 0 0
3423 16 7 0 0
3423 18 7 0 0
3424 16 5 0 1
3430 16 5 0 1
3430 18 5 0 1
3430 20 7 0 0
3431 15 7 0 0
3431 17 7 0 0
3431 19 7 0 0
3432 15 1 1 3
3432 17 1 1 3
3432 19 1 1 3
3433 15 5 0 1
3433 19 6 0 1
3434 16 1 1 3
3434 18 1 1 3
3434 20 1 1 3
3435 15 7 0 0
3435 17 7 0 0
3436 17 5 0 1
3436 19 1 1 3
3437 16 6 0 1
3437 18 1 1 3
3437 20 1 1 3
3438 15 7 0 0
3438 17 7 0 0
3441 16 7 0 0
3441 18 7 0 0
3441 20 7 0 0
3442 16 7 0 0
3442 18 7 0 0
3442 20 7 0 0
3443 16 7 0 0
3446 15 7 0 0
3449 15 7 0 0
3449 17 7 0 0
3449 19 7 0 0
3450 15 7 0 0
3450 17 3 0 2
3450 19 2 0 2
3451 15 7 0 0
3451 17 4 0 2
3452 16 1 1 3
3452 18 3 0 2
3452 20 7 0 0
3453 15 7 0 0
3453 17 2 0 2
3453 19 2 0 2
3457 16 7 0 0
3457 18 7 0 0
3458 15 7 0 0
3463 18 7 0 0
3464 15 7 0 0
3464 17 7 0 0
3464 19 7 0 0
3465 15 7 0 0
3465 17 7 0 0
3466 16 7 0 0
3466 18 7 0 0
3466 20 7 0 0
3467 15 2 0 2
3467 17 2 0 2
3467 19 6 0 1
3468 15 1 1 3
3468 17 7 0 0
3468 19 7 0 0
3469 16 1 1 3
3469 18 1 1 3
3469 20 1 1 3
3470 16 6 0 1
3470 18 6 0 1
3470 20 1 1 3
3471 15 7 0 0
3471 17 7 0 0
3473 17 7 0 0
3474 16 7 0 0
3474 20 7 0 0
3475 15 7 0 0
3475 17 7 0 0
3475 19 7 0 0
3476 15 7 0 0
3476 17 7 0 0
3476 19 7 0 0
3478 16 7 0 0
3478 18 7 0 0
3479 20 1 1 3
3480 18 7 0 0
3480 20 6 0 1
3481 15 4 0 2
3481 17 7 0 0
3481 19 7 0 0
3482 17 7 0 0
3482 19 7 0 0
3483 18 7 0 0
3483 20 7 0 0
3484 15 7 0 0
3484 17 7 0 0
3484 19 2 0 2
3485 15 7 0 0
3490 18 1 1 3
3490 20 1 1 3
3491 16 1 1 3
3491 18 1 1 3
3492 15 1 1 3
3492 17 1 1 3
3493 15 7 0 0
3493 17 7 0 0
3494 15 7 0 0
3494 17 7 0 0
3494 19 7 0 0
3495 19 1 1 3
3496 17 7 0 0
3497 16 5 0 1
3497 18 2 0 2
3497 20 3 0 2
3499 15 7 0 0
3499 17 7 0 0
3500 16 7 0 0
3500 18 7 0 0
3500 20 7 0 0
3501 15 7 0 0
3501 17 7 0 0
3501 19 6 0 1
3502 15 7 0 0
3502 19 1 1 3
3503 15 5 0 1
3503 17 1 1 3
3503 19 5 0 1
3505 16 7 0 0
3509 16 7 0 0
3513 15 5 0 1
3513 17 1 1 3
3513 19 1 1 3
3514 16 5 0 1
3514 18 2 0 2
3514 20 5 0 1
3515 16 1 1 3
3515 18 1 1 3
3515 20 1 1 3
3516 16 5 0 1
3516 18 1 1 3
3516 20 1 1 3
3517 16 5 0 1
3517 20 1 1 3
3518 16 1 1 3
3518 18 1 1 3
3518 20 1 1 3
3519 15 7 0 0
3519 17 7 0 0
3519 19 7 0 0
3522 16 7 0 0
3522 18 7 0 0
3523 16 7 0 0
3525 15 7 0 0
3525 17 7 0 0
3529 16 7 0 0
3529 18 4 0 2
3529 20 1 1 3
3530 15 2 0 2
3534 19 1 1 3
3535 16 7 0 0
3535 18 7 0 0
3536 16 7 0 0
3537 15 7 0 0
3537 17 7 0 0
3537 19 5 0 1
3538 15 7 0 0
3538 17 7 0 0
3538 19 7 0 0
3539 16 7 0 0
3539 18 7 0 0
3539 20 7 0 0
3540 16 1 1 3
3540 18 1 1 3
3540 20 5 0 1
3541 15 1 1 3
3541 17 2 0 2
3541 19 1 1 3
3542 16 7 0 0
3542 18 7 0 0
3542 20 7 0 0
3543 15 7 0 0
3543 17 7 0 0
3543 19 7 0 0
3544 16 7 0 0
3544 18 7 0 0
3544 20 7 0 0
3545 15 7 0 0
3545 19 1 1 3
3546 16 7 0 0
3546 18 7 0 0
3546 20 7 0 0
3547 16 7 0 0
3547 18 2 0 2
3547 20 7 0 0
3548 16 7 0 0
3548 18 7 0 0
3549 15 1 1 3
3549 17 7 0 0
3549 19 7 0 0
3551 15 4 0 2
3553 18 1 1 3
3553 20 1 1 3
3555 19 6 0 1
3556 19 7 0 0
3557 18 1 1 3
3558 15 7 0 0
3558 17 7 0 0
3558 19 7 0 0
3559 16 1 1 3
3559 18 1 1 3
3559 20 1 1 3
3560 15 7 0 0
3560 17 7 0 0
3560 19 7 0 0
3561 16 7 0 0
3565 15 7 0 0
3565 17 7 0 0
3572 17 7 0 0
3572 19 3 0 2
3573 18 7 0 0
3573 20 7 0 0
3574 16 2 0 2
3574 18 1 1 3
3574 20 1 1 3
3575 16 7 0 0
3575 18 5 0 1
3575 20 1 1 3
3576 16 7 0 0
3576 18 7 0 0
3576 20 1 1 3
3577 16 5 0 1
3577 18 1 1 3
3577 20 1 1 3
3578 16 7 0 0
3578 18 7 0 0
3579 16 7 0 0
3579 18 7 0 0
3580 16 7 0 0
3581 15 4 0 2
3581 19 7 0 0
3582 16 1 1 3
3582 18 1 1 3
3582 20 1 1 3
3583 15 7 0 0
3583 17 7 0 0
3583 19 7 0 0
3584 16 7 0 0
3585 16 1 1 3
3585 18 1 1 3
3585 20 1 1 3
3586 16 7 0 0
3586 18 7 0 0
3586 20 7 0 0
3587 16 7 0 0
3587 18 2 0 2
3587 20 1 1 3
3588 16 7 0 0
3588 18 2 0 2
3590 15 7 0 0
3590 17 1 1 3
3590 19 1 1 3
3591 15 1 1 3
3591 17 1 1 3
3591 19 7 0 0
3592 16 1 1 3
3592 18 1 1 3
3592 20 2 0 2
3593 15 7 0 0
3594 16 7 0 0
3594 18 1 1 3
3594 20 1 1 3
3595 16 1 1 3
3595 18 5 0 1
3595 20 1 1 3
3597 16 7 0 0
3599 15 7 0 0
3599 17 7 0 0
3599 19 7 0 0
3600 15 7 0 0
3600 17 7 0 0
3600 19 7 0 0
3601 16 7 0 0
3601 18 7 0 0
3601 20 7 0 0
3602 16 7 0 0
3602 18 7 0 0
3602 20 7 0 0
3603 16 7 0 0
3603 18 7 0 0
3605 16 7 0 0
3607 16 7 0 0
3607 18 7 0 0
3609 16 7 0 0
3609 18 7 0 0
3609 20 7 0 0
3610 15 7 0 0
3610 17 7 0 0
3610 19 7 0 0
3611 16 7 0 0
3611 18 7 0 0
3611 20 3 0 2
3612 16 7 0 0
3612 20 1 1 3
3613 16 7 0 0
3613 18 7 0 0
3613 20 7 0 0
3615 15 7 0 0
3615 17 7 0 0
3615 19 7 0 0
3618 15 7 0 0
3618 17 7 0 0
3618 19 7 0 0
3619 16 7 0 0
3619 18 7 0 0
3619 20 7 0 0
3622 16 6 0 1
3622 18 5 0 1
3622 20 2 0 2
3623 15 7 0 0
3623 17 7 0 0
3623 19 7 0 0
3624 15 1 1 3
3624 17 7 0 0
3624 19 1 1 3
3625 15 7 0 0
3625 17 7 0 0
3625 19 7 0 0
3626 18 7 0 0
3626 20 7 0 0
3627 16 7 0 0
3627 18 7 0 0
3627 20 7 0 0
3628 16 7 0 0
3628 18 7 0 0
3628 20 7 0 0
3629 16 7 0 0
3629 18 7 0 0
3629 20 7 0 0
3630 18 7 0 0
3632 20 7 0 0
3634 16 3 0 2
3634 18 2 0 2
3636 16 7 0 0
3637 15 7 0 0
3638 16 7 0 0
3638 20 7 0 0
3639 16 3 0 2
3639 18 5 0 1
3639 20 7 0 0
3640 15 2 0 2
3640 17 2 0 2
3640 19 1 1 3
3642 16 7 0 0
3642 18 7 0 0
3642 20 5 0 1
3643 16 1 1 3
3643 18 1 1 3
3643 20 1 1 3
3645 15 7 0 0
3645 17 7 0 0
3645 19 7 0 0
3646 16 7 0 0
3646 18 7 0 0
3651 18 7 0 0
3652 17 1 1 3
3652 19 1 1 3
3653 15 7 0 0
3653 17 3 0 2
3653 19 6 0 1
3654 15 7 0 0
3654 17 7 0 0
3654 19 7 0 0
3655 16 7 0 0
3655 18 7 0 0
3655 20 7 0 0
3656 16 5 0 1
3656 20 7 0 0
3659 16 5 0 1
3659 18 1 1 3
3659 20 6 0 1
3660 15 7 0 0
3660 17 5 0 1
3660 19 5 0 1
3661 16 7 0 0
3661 18 7 0 0
3661 20 1 1 3
3662 17 7 0 0
3662 19 6 0 1
3663 16 2 0 2
3663 18 7 0 0
3663 20 7 0 0
3664 15 7 0 0
3664 17 7 0 0
3664 19 7 0 0
3665 16 7 0 0
3665 18 7 0 0
3668 16 7 0 0
3668 18 7 0 0
3668 20 7 0 0
3669 16 7 0 0
3669 18 7 0 0
3669 20 2 0 2
3670 15 7 0 0
3670 17 7 0 0
3670 19 7 0 0
3671 15 7 0 0
3672 16 7 0 0
3672 18 7 0 0
3672 20 7 0 0
3673 15 7 0 0
3673 17 7 0 0
3673 19 1 1 3
3674 15 5 0 1
3674 17 7 0 0
3675 16 7 0 0
3678 20 1 1 3
3679 19 1 1 3
3680 16 7 0 0
3680 18 7 0 0
3680 20 7 0 0
3685 15 7 0 0
3685 17 7 0 0
3685 19 3 0 2
3686 16 1 1 3
3686 18 1 1 3
3687 15 7 0 0
3687 17 7 0 0
3688 16 7 0 0
3688 18 7 0 0
3688 20 7 0 0
3689 16 7 0 0
3689 18 7 0 0
3689 20 7 0 0
3690 16 7 0 0
3690 18 7 0 0
3691 15 1 1 3
3691 17 5 0 1
3691 19 6 0 1
3692 15 7 0 0
3692 17 7 0 0
3692 19 7 0 0
3693 15 7 0 0
3693 17 7 0 0
3693 19 7 0 0
3694 16 7 0 0
3698 18 1 1 3
3698 20 1 1 3
3699 16 1 1 3
3699 18 1 1 3
3699 20 1 1 3
3700 18 1 1 3
3701 15 7 0 0
3701 17 7 0 0
3701 19 7 0 0
3702 19 2 0 2
3703 17 7 0 0
3703 19 7 0 0
3704 15 7 0 0
3704 17 7 0 0
3704 19 7 0 0
3705 17 2 0 2
3705 19 1 1 3
3706 16 7 0 0
3706 18 1 1 3
3706 20 1 1 3
3707 19 7 0 0
3708 15 7 0 0
3708 17 7 0 0
3708 19 7 0 0
3709 15 7 0 0
3710 18 7 0 0
3710 20 7 0 0
3711 16 7 0 0
3711 18 7 0 0
3711 20 5 0 1
3713 19 1 1 3
3714 15 7 0 0
3714 17 3 0 2
3714 19 7 0 0
3717 20 1 1 3
3719 15 5 0 1
3719 19 7 0 0
3720 16 7 0 0
3720 18 7 0 0
3720 20 7 0 0
3721 16 7 0 0
3721 18 7 0 0
3721 20 7 0 0
3722 15 7 0 0
3722 17 7 0 0
3722 19 7 0 0
3723 17 7 0 0
3723 19 7 0 0
3724 15 7 0 0
3724 17 7 0 0
3724 19 7 0 0
3725 15 7 0 0
3725 17 7 0 0
3725 19 7 0 0
3726 15 7 0 0
3726 17 7 0 0
3727 16 7 0 0
3728 16 7 0 0
3728 18 7 0 0
3728 20 7 0 0
3729 15 7 0 0
3729 17 7 0 0
3729 19 7 0 0
3730 16 7 0 0
3730 18 7 0 0
3730 20 7 0 0
3731 15 7 0 0
3731 17 7 0 0
3731 19 7 0 0
3734 16 7 0 0
3736 15 7 0 0
3736 17 7 0 0
3736 19 7 0 0
3737 16 7 0 0
3737 18 7 0 0
3737 20 7 0 0
3738 15 7 0 0
3738 17 7 0 0
3739 15 7 0 0
3739 17 7 0 0
3739 19 7 0 0
3740 16 7 0 0
3740 18 7 0 0
3740 20 7 0 0
3741 16 7 0 0
3741 18 7 0 0
3742 20 1 1 3
3744 17 7 0 0
3744 19 7 0 0
3745 18 6 0 1
3745 20 7 0 0
3746 16 5 0 1
3746 20 7 0 0
3748 15 7 0 0
3748 17 7 0 0
3748 19 4 0 2
3749 15 1 1 3
3749 17 1 1 3
3749 19 1 1 3
3750 15 1 1 3
3750 17 1 1 3
3750 19 2 0 2
3751 15 7 0 0
3751 17 7 0 0
3751 19 7 0 0
3752 16 7 0 0
3752 18 1 1 3
3752 20 1 1 3
3755 16 7 0 0
3757 17 7 0 0
3757 19 7 0 0
3758 16 7 0 0
3758 18 7 0 0
3758 20 1 1 3
3759 16 7 0 0
3759 18 7 0 0
3759 20 7 0 0
3760 16 7 0 0
3760 18 7 0 0
3760 20 7 0 0
3762 19 7 0 0
3764 17 1 1 3
3764 19 1 1 3
3765 15 7 0 0
3765 17 7 0 0
3766 15 7 0 0
3766 17 7 0 0
3766 19 7 0 0
3767 15 7 0 0
3767 17 7 0 0
3767 19 7 0 0
3768 16 7 0 0
3768 18 7 0 0
3768 20 2 0 2
3769 15 7 0 0
3769 17 7 0 0
3769 19 7 0 0
3770 16 1 1 3
3770 18 2 0 2
3770 20 1 1 3
3771 16 7 0 0
3771 18 7 0 0
3771 20 7 0 0
3772 16 5 0 1
3772 18 1 1 3
3773 16 7 0 0
3774 15 7 0 0
3774 17 7 0 0
3774 19 7 0 0
3777 18 2 0 2
3777 20 2 0 2
3778 17 1 1 3
3778 19 1 1 3
3779 15 1 1 3
3779 17 2 0 2
3779 19 7 0 0
3780 16 2 0 2
3780 18 7 0 0
3780 20 7 0 0
3781 15 7 0 0
3781 17 7 0 0
3781 19 7 0 0
3782 20 5 0 1
3783 18 1 1 3
3784 16 7 0 0
3784 18 7 0 0
3784 20 7 0 0
3785 15 7 0 0
3785 17 7 0 0
3785 19 7 0 0
3786 15 6 0 1
3786 17 7 0 0
3786 19 7 0 0
3787 19 7 0 0
3789 15 7 0 0
3789 17 7 0 0
3789 19 1 1 3
3791 16 7 0 0
3791 18 7 0 0
3791 20 7 0 0
3792 15 7 0 0
3795 17 4 0 2
3795 19 1 1 3
3796 15 4 0 2
3796 19 1 1 3
3800 18 1 1 3
3800 20 1 1 3
3801 16 1 1 3
3801 18 1 1 3
3802 19 1 1 3
3805 15 5 0 1
3805 17 7 0 0
3806 15 7 0 0
3807 16 2 0 2
3807 18 1 1 3
3807 20 1 1 3
3808 15 7 0 0
3808 17 7 0 0
3808 19 7 0 0
3809 16 7 0 0
3812 18 7 0 0
3813 16 7 0 0
3813 18 2 0 2
3813 20 4 0 2
3814 15 7 0 0
3814 17 7 0 0
3814 19 7 0 0
3815 15 7 0 0
3815 17 7 0 0
3815 19 1 1 3
3816 16 7 0 0
3816 18 4 0 2
3817 15 7 0 0
3817 17 7 0 0
3817 19 7 0 0
3818 15 3 0 2
3818 17 3 0 2
3818 19 5 0 1
3819 17 1 1 3
3819 19 1 1 3
3820 16 5 0 1
3820 18 6 0 1
3820 20 6 0 1
3821 16 7 0 0
3821 18 7 0 0
3822 16 7 0 0
3822 18 7 0 0
3822 20 6 0 1
3823 15 7 0 0
3823 17 7 0 0
3825 16 1 1 3
3825 18 1 1 3
3825 20 1 1 3
3826 16 7 0 0
3826 18 7 0 0
3826 20 7 0 0
3827 16 4 0 2
3827 18 1 1 3
3828 16 7 0 0
3828 18 7 0 0
3828 20 7 0 0
3829 16 7 0 0
3831 15 5 0 1
3831 17 7 0 0
3831 19 3 0 2
3832 15 7 0 0
3832 17 7 0 0
3832 19 7 0 0
3833 15 7 0 0
3833 17 7 0 0
3833 19 7 0 0
3834 16 4 0 2
3834 18 1 1 3
3834 20 1 1 3
3836 15 7 0 0
3836 17 7 0 0
3836 19 7 0 0
3837 16 7 0 0
3837 18 5 0 1
3837 20 7 0 0
3842 16 1 1 3
3842 18 1 1 3
3842 20 1 1 3
3843 15 7 0 0
3845 17 7 0 0
3845 19 1 1 3
3846 16 2 0 2
3846 18 5 0 1
3846 20 7 0 0
3851 15 1 1 3
3851 19 1 1 3
3852 16 7 0 0
3853 16 7 0 0
3853 18 4 0 2
3853 20 1 1 3
3854 16 7 0 0
3854 20 5 0 1
3855 15 7 0 0
3855 17 1 1 3
3855 19 7 0 0
3856 16 7 0 0
3856 18 6 0 1
3856 20 6 0 1
3857 16 1 1 3
3857 18 1 1 3
3857 20 1 1 3
3859 15 7 0 0
3861 15 7 0 0
3861 17 7 0 0
3865 17 1 1 3
3865 19 7 0 0
3866 16 7 0 0
3866 18 7 0 0
3867 17 7 0 0
3867 19 1 1 3
3868 15 7 0 0
3868 17 5 0 1
3869 15 7 0 0
3869 17 7 0 0
3869 19 7 0 0
3871 16 7 0 0
3873 15 7 0 0
3873 17 7 0 0
3873 19 4 0 2
3874 15 4 0 2
3874 17 6 0 1
3874 19 1 1 3
3880 17 1 1 3
3880 19 1 1 3
3881 16 1 1 3
3881 18 1 1 3
3881 20 1 1 3
3883 17 4 0 2
3883 19 6 0 1
3884 16 7 0 0
3884 18 7 0 0
3884 20 7 0 0
3885 15 7 0 0
3885 17 7 0 0
3885 19 7 0 0
3886 15 7 0 0
3886 17 3 0 2
3886 19 4 0 2
3887 16 7 0 0
3887 18 5 0 1
3887 20 1 1 3
3888 16 7 0 0
3888 18 7 0 0
3888 20 2 0 2
3889 16 7 0 0
3889 18 7 0 0
3889 20 1 1 3
3890 16 7 0 0
3890 18 7 0 0
3890 20 7 0 0
3891 16 7 0 0
3891 18 7 0 0
3892 18 6 0 1
3892 20 1 1 3
3893 15 7 0 0
3893 17 3 0 2
3893 19 1 1 3
3894 15 7 0 0
3894 17 7 0 0
3894 19 7 0 0
3895 19 7 0 0
3896 15 7 0 0
3896 17 7 0 0
3896 19 1 1 3
3897 15 1 1 3
3897 17 1 1 3
3897 19 1 1 3
3898 17 7 0 0
3898 19 4 0 2
3899 15 7 0 0
3899 17 7 0 0
3899 19 7 0 0
3900 16 1 1 3
3900 18 1 1 3
3900 20 1 1 3
3901 16 1 1 3
3901 18 7 0 0
3901 20 1 1 3
3903 19 7 0 0
3904 18 7 0 0
3904 20 7 0 0
3905 18 7 0 0
3905 20 4 0 2
3906 17 7 0 0
3906 19 7 0 0
3907 16 7 0 0
3908 16 7 0 0
3908 18 7 0 0
3908 20 7 0 0
3909 15 7 0 0
3909 17 7 0 0
3909 19 7 0 0
3919 15 7 0 0
3919 17 7 0 0
3920 16 1 1 3
3920 18 1 1 3
3920 20 1 1 3
3921 15 7 0 0
3921 17 1 1 3
3921 19 1 1 3
3923 15 7 0 0
3923 17 7 0 0
3923 19 7 0 0
3924 17 7 0 0
3924 19 7 0 0
3925 15 7 0 0
3925 17 3 0 2
3925 19 1 1 3
3930 15 4 0 2
3930 17 1 1 3
3930 19 1 1 3
3931 15 7 0 0
3931 17 7 0 0
3931 19 7 0 0
3932 16 7 0 0
3932 18 7 0 0
3934 19 7 0 0
3935 16 7 0 0
3935 18 7 0 0
3935 20 7 0 0
3936 15 7 0 0
3936 17 4 0 2
3936 19 1 1 3
3937 15 7 0 0
3937 17 7 0 0
3937 19 7 0 0
3938 15 7 0 0
3938 17 7 0 0
3938 19 7 0 0
3939 15 7 0 0
3939 17 7 0 0
3939 19 7 0 0
3940 16 7 0 0
3940 18 1 1 3
3940 20 1 1 3
3941 15 7 0 0
3941 17 6 0 1
3941 19 6 0 1
3942 15 5 0 1
3942 17 1 1 3
3942 19 1 1 3
3943 17 7 0 0
3943 19 7 0 0
3944 15 5 0 1
3944 17 5 0 1
3945 16 7 0 0
