18719.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000     .         .         .         .        3.0000     .        2.0000    1.0000    3.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000
18720.0000    3.0000    3.0000    3.0000    2.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000
18722.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    3.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000
18724.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000
18731.0000    3.0000    4.0000    2.0000    4.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000     .        2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000
18735.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    2.0000    4.0000    2.0000    3.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    1.0000
18744.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000     .         .         .         .        3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    3.0000
18746.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    1.0000    3.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000    3.0000    3.0000    1.0000    1.0000
18747.0000    2.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000
18750.0000    2.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000     .         .         .         .        4.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000
18752.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000
18762.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    4.0000    2.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000
18767.0000    2.0000    3.0000    1.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000     .        3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000
18768.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    2.0000    2.0000    2.0000    1.0000
18772.0000    3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000     .         .         .         .        2.0000    2.0000    2.0000    2.0000
18777.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    4.0000    4.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000
18783.0000     .         .         .         .        1.0000    3.0000    3.0000     .        3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000     .         .         .         .        3.0000    2.0000    2.0000    1.0000
18795.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    2.0000
18804.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    3.0000    2.0000    2.0000    2.0000    1.0000    3.0000    3.0000    2.0000    1.0000    4.0000    3.0000    2.0000    1.0000
18807.0000    3.0000    3.0000    1.0000    2.0000    4.0000    3.0000    1.0000    3.0000    3.0000    3.0000    1.0000    3.0000    4.0000    3.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
18808.0000    2.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000     .         .         .         .        3.0000    3.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    3.0000    3.0000    2.0000    1.0000
18811.0000    3.0000    3.0000    1.0000    1.0000    2.0000    3.0000    3.0000    3.0000    3.0000    4.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000
18813.0000    2.0000    2.0000    3.0000    2.0000    2.0000    4.0000    2.0000    3.0000    2.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    1.0000
18821.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    2.0000    3.0000    1.0000    3.0000    3.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000
18823.0000     .         .         .         .        2.0000    2.0000    1.0000    3.0000    3.0000    3.0000    2.0000    3.0000    4.0000    3.0000    1.0000    2.0000    4.0000    4.0000    2.0000    2.0000    4.0000    3.0000    1.0000    1.0000
18826.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000     .         .         .         .        2.0000    3.0000    3.0000    1.0000    2.0000    2.0000    3.0000    2.0000    3.0000    3.0000    1.0000    2.0000
18834.0000     .         .         .         .         .         .         .         .        3.0000    3.0000    1.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000
18836.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    3.0000    3.0000    4.0000    2.0000    3.0000    3.0000    4.0000    2.0000    1.0000    4.0000    4.0000    2.0000    1.0000    3.0000    4.0000    2.0000    2.0000
18841.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    1.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000    3.0000    3.0000    2.0000    1.0000    4.0000    3.0000    2.0000    2.0000
18851.0000    2.0000    3.0000    2.0000    3.0000    2.0000    3.0000    1.0000    3.0000    3.0000    3.0000    1.0000    3.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000    3.0000    3.0000    1.0000    1.0000
18856.0000    3.0000    3.0000    2.0000    3.0000     .         .         .         .        3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000
18865.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    4.0000    3.0000    1.0000    2.0000
18871.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000     .        3.0000    3.0000    1.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000
18878.0000    3.0000    3.0000    2.0000    3.0000    2.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    2.0000    1.0000
18880.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    2.0000    1.0000
18882.0000    2.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000    3.0000    2.0000    3.0000    2.0000    2.0000
18883.0000    2.0000    3.0000    2.0000    1.0000    3.0000    4.0000    2.0000    2.0000    4.0000    3.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000
18884.0000    2.0000    4.0000    3.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    3.0000    2.0000    1.0000    2.0000    3.0000    3.0000    2.0000
18886.0000    2.0000    3.0000    4.0000    4.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    2.0000    2.0000    2.0000
18888.0000     .         .         .         .         .         .         .         .         .         .         .         .        2.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    2.0000    2.0000
18898.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    1.0000    1.0000    4.0000    3.0000    1.0000    2.0000    3.0000    4.0000    1.0000    2.0000
18902.0000    2.0000    3.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    3.0000    4.0000    2.0000    1.0000    3.0000    3.0000    2.0000    2.0000
18909.0000    3.0000    3.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    4.0000    3.0000    1.0000    1.0000    4.0000     .        1.0000    2.0000    4.0000    3.0000    2.0000    2.0000    4.0000    3.0000    2.0000    2.0000
18920.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000
18927.0000    2.0000    4.0000    2.0000    3.0000    2.0000    4.0000    2.0000    4.0000    3.0000    3.0000    1.0000    2.0000    3.0000    2.0000    2.0000    2.0000     .         .         .         .        3.0000    3.0000    2.0000    1.0000
18931.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    3.0000    4.0000    1.0000    1.0000    3.0000    3.0000    2.0000    3.0000    4.0000    3.0000    1.0000    3.0000    4.0000    4.0000    1.0000    2.0000
18970.0000    2.0000    3.0000    2.0000    2.0000    3.0000    3.0000    1.0000    1.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000    3.0000    3.0000    1.0000    1.0000
18977.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    1.0000    3.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    3.0000    3.0000    1.0000    1.0000
18990.0000     .         .         .         .        3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    2.0000    2.0000     .         .         .         .        3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000
18992.0000     .         .         .         .        3.0000    3.0000    1.0000    2.0000    3.0000    4.0000    2.0000    1.0000     .         .         .         .        3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000
18993.0000     .         .         .         .        4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    2.0000     .         .         .         .        4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000
19000.0000     .         .         .         .        2.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        3.0000    2.0000    3.0000    2.0000    3.0000    3.0000    2.0000    3.0000
19003.0000     .         .         .         .        3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000     .         .         .         .        4.0000    3.0000    2.0000    1.0000    4.0000    4.0000    1.0000    1.0000
19015.0000    3.0000    4.0000    2.0000    1.0000    3.0000    4.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    2.0000    2.0000    4.0000    4.0000    1.0000    2.0000
19031.0000    4.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000
19034.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    1.0000    2.0000    4.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000
19035.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000
19037.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    3.0000    4.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    4.0000    4.0000    1.0000    1.0000
19040.0000    3.0000    3.0000    2.0000    3.0000    3.0000    4.0000    2.0000    3.0000    3.0000    3.0000    2.0000    3.0000    3.0000    2.0000    2.0000    1.0000    2.0000    2.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000
19041.0000    3.0000    2.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    2.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    2.0000    3.0000    3.0000    1.0000    3.0000    4.0000    4.0000    1.0000    1.0000
19045.0000    3.0000    3.0000    1.0000    1.0000    4.0000    2.0000    2.0000    2.0000    3.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
19048.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000    4.0000    3.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000
19050.0000    3.0000    4.0000    1.0000    2.0000    3.0000    4.0000    1.0000    1.0000    4.0000    4.0000    1.0000    2.0000    4.0000    4.0000    2.0000    2.0000    3.0000    3.0000    2.0000    2.0000    3.0000    3.0000    2.0000    1.0000
