6822 459 16.65 26.36 27.04 36.42 2.83 0.2414304348 -0.379130435 2 1 66.13 3
6823 459 25.13 33.63 30.61 50.82 3 0.2414304348 -0.209130435 2 1 64.5 3
6825 459 29.66 42.88 41.37 49.86 3.83 0.2414304348 0.6208695652 2 2 74.1 3
6826 459 23.97 26.99 30.35 34.74 3.67 0.2414304348 0.4608695652 1 1 73.27 3
6827 459 21.58 26.66 33.91 34.44 3.5 0.2414304348 0.2908695652 2 1 68 3
6828 459 20.72 24.59 30.79 36.15 3.5 0.2414304348 0.2908695652 1 2 73.07 3
6829 459 21.54 26.79 29.04 39.88 2.83 0.2414304348 -0.379130435 2 1 66.8 3
6830 459 33.61 36.11 37.31 41.41 3 0.2414304348 -0.209130435 2 2 64 3
6831 459 21.8 31.69 34.2 33.96 4 0.2414304348 0.7908695652 2 2 67.1 3
6832 459 22.01 27.4 21.84 33.36 3.5 0.2414304348 0.2908695652 2 1 64.77 3
6833 459 25.22 25.82 36.28 39.48 2.17 0.2414304348 -1.039130435 1 1 67.93 3
6835 459 22.35 27.29 32.65 31.9 2.33 0.2414304348 -0.879130435 1 1 70.73 3
6836 459 27.47 33.59 36.29 45.93 3.33 0.2414304348 0.1208695652 2 2 65.47 3
6837 459 19.11 29.64 27.91 35.45 4 0.2414304348 0.7908695652 2 2 68.97 3
6838 459 23.25 38.5 40.35 54.99 3.83 0.2414304348 0.6208695652 2 1 69.3 3
6839 459 23.64 27.83 28.4 35.73 2.5 0.2414304348 -0.709130435 2 2 68.23 3
6841 459 23.42 32.41 27.12 39.78 3 0.2414304348 -0.209130435 2 1 67.47 3
6842 459 19.78 40.78 32.2 45.7 2.83 0.2414304348 -0.379130435 1 2 69.93 3
6843 459 19.2 23.5 20.29 26.76 3.83 0.2414304348 0.6208695652 2 1 69.77 3
6844 460 23.77 26.58 35.58 50.08 2.33 -0.121546154 -0.516153846 2 1 64.33 6.5
6845 460 25.47 33.84 40.37 48.06 2.5 -0.121546154 -0.346153846 2 1 71.77 6.5
6846 460 35.71 35.57 70.88 51.3 3.17 -0.121546154 0.3238461538 2 1 67.63 6.5
6847 460 27.64 27.07 33.58 47.78 3.5 -0.121546154 0.6538461538 2 1 71.5 6.5
6848 460 30.14 38.56 40.07 51.47 3.17 -0.121546154 0.3238461538 2 1 68.57 6.5
6849 460 35.76 35.49 51.66 58.67 3.67 -0.121546154 0.8238461538 . 1 68.27 6.5
6850 460 31.04 29.1 38.47 38.7 2 -0.121546154 -0.846153846 2 1 70.9 6.5
6851 460 24.09 32.96 42.11 39.4 3 -0.121546154 0.1538461538 2 2 68.37 6.5
6852 460 18.3 27.9 27.12 42.82 2.5 -0.121546154 -0.346153846 2 2 68.7 6.5
6853 460 36.83 33.93 53.17 48.75 2.83 -0.121546154 -0.016153846 2 1 73.17 6.5
6854 460 58.3 99.62 74.9 115.25 3.67 -0.121546154 0.8238461538 2 1 72.17 6.5
6855 460 26.13 31.81 43.26 44.25 2.5 -0.121546154 -0.346153846 2 2 69.4 6.5
6856 460 31.11 29.15 47.82 51.28 2.83 -0.121546154 -0.016153846 2 2 69.53 6.5
6857 460 22.03 34.29 29.88 41.97 2.5 -0.121546154 -0.346153846 1 2 78.7 6.5
6858 460 20.45 26.02 34.59 41.05 2.83 -0.121546154 -0.016153846 2 1 69.6 6.5
6859 460 18.87 25.27 20.67 35.58 2.5 -0.121546154 -0.346153846 2 2 72.9 6.5
6860 460 28.53 33.62 40.93 48.56 2.83 -0.121546154 -0.016153846 2 2 66.87 6.5
6861 460 27.02 34.19 39.79 45.92 3.67 -0.121546154 0.8238461538 2 2 66.67 6.5
6862 460 29.85 31.09 35.97 44.47 2.5 -0.121546154 -0.346153846 2 1 65.93 6.5
6863 460 21.78 28 29.93 40.7 2 -0.121546154 -0.846153846 2 2 64.97 6.5
6864 460 18.87 23.86 37.73 46.25 2.67 -0.121546154 -0.176153846 2 1 70.13 6.5
6865 460 27.73 35.5 38.01 45.84 3.33 -0.121546154 0.4838461538 2 2 72.27 6.5
6866 460 20.18 31.87 29.56 41.71 2.83 -0.121546154 -0.016153846 1 2 76.4 6.5
6867 460 41.27 29.36 58.78 46.8 3.17 -0.121546154 0.3238461538 2 1 72.23 6.5
6868 460 30.96 34.26 37.27 41.97 2.33 -0.121546154 -0.516153846 2 2 68.4 6.5
6869 460 16.16 30.64 25.23 39.6 3.17 -0.121546154 0.3238461538 2 2 68.7 6.5
6870 461 22.81 32.73 28.41 38.98 3.5 0.0039666667 0.5283333333 1 1 74.33 7
6871 461 21.21 36.78 27.3 46.87 3 0.0039666667 0.0283333333 2 1 70.53 7
6872 461 28.22 38.1 36.87 50.01 3.33 0.0039666667 0.3583333333 . 2 74.2 7
6873 461 19.34 25.36 30.88 31.37 2.17 0.0039666667 -0.801666667 2 1 72.27 7
6874 461 24.03 31.21 31.41 36.16 2.17 0.0039666667 -0.801666667 2 2 65.1 7
6875 461 17.06 29.37 26.78 39.04 2.83 0.0039666667 -0.141666667 2 2 68.77 7
6876 461 19.72 25.29 28.01 33.45 2.5 0.0039666667 -0.471666667 2 1 66.27 7
6877 461 25.2 34.31 33.32 45.91 3.17 0.0039666667 0.1983333333 2 1 71.17 7
6878 461 21.96 34.8 35.88 44.11 2.83 0.0039666667 -0.141666667 2 1 67.13 7
6879 461 28.47 33.49 34.6 39.62 3.5 0.0039666667 0.5283333333 2 1 65.83 7
6880 461 34.18 38.68 40.48 47.61 2.33 0.0039666667 -0.641666667 2 1 70.87 7
6881 461 38.55 37.78 42.1 50.64 3.67 0.0039666667 0.6983333333 2 1 73.8 7
6882 461 29.89 33.97 44.77 44.41 3 0.0039666667 0.0283333333 2 2 65.8 7
6883 461 26.42 27.56 30.96 40.48 1.83 0.0039666667 -1.141666667 2 1 67.6 7
6884 461 26.14 35.13 31 45.79 3.33 0.0039666667 0.3583333333 2 1 69.47 7
6885 461 28.19 29.17 31.18 45.28 3.33 0.0039666667 0.3583333333 1 2 73.27 7
6886 461 30.1 26.46 29.33 40.43 3.33 0.0039666667 0.3583333333 . 1 73.5 7
6887 461 39.48 50.21 72.46 91.08 3.67 0.0039666667 0.6983333333 2 2 72.1 7
6888 462 42.54 34.21 51.48 54.33 3.83 0.4438789474 0.4184210526 2 2 66.5 6
6889 462 28.61 33.29 32.72 47.72 3 0.4438789474 -0.411578947 1 2 66.57 6
6891 462 26.38 29.66 44.73 51.81 4 0.4438789474 0.5884210526 2 1 68.87 6
6892 462 25.67 28.31 35.86 38.42 3 0.4438789474 -0.411578947 2 1 71.67 6
6893 462 44.3 37.1 64.34 43.77 4 0.4438789474 0.5884210526 2 1 75.37 6
6894 462 41.25 41.16 52.04 49.7 2.67 0.4438789474 -0.741578947 2 1 77.33 6
6895 462 32.78 33.66 47.33 45.56 3.83 0.4438789474 0.4184210526 2 1 68.9 6
6896 462 51.58 41.98 58.4 66.84 4 0.4438789474 0.5884210526 2 1 72.03 6
6897 462 18.72 25.07 25.6 29.28 2.33 0.4438789474 -1.081578947 2 2 65.47 6
6898 462 19.17 28.17 22.84 34.99 3.17 0.4438789474 -0.241578947 1 2 73.13 6
6899 462 40.4 39.51 62.32 73.94 3.33 0.4438789474 -0.081578947 2 1 70.5 6
6900 462 48.8 42.61 56.52 64.26 3.5 0.4438789474 0.0884210526 2 2 65.73 6
6901 462 22.58 33.16 36.96 36.25 3.33 0.4438789474 -0.081578947 2 1 66.67 6
6902 462 19.32 29.57 29.46 34.16 3.5 0.4438789474 0.0884210526 2 2 66.57 6
6903 462 35.12 27.49 47.59 34.44 3.83 0.4438789474 0.4184210526 1 1 70.2 6
6904 462 30.19 37.43 43.31 45.65 4 0.4438789474 0.5884210526 2 2 78.4 6
6905 462 30 40.41 36.76 54.57 3.67 0.4438789474 0.2584210526 2 1 72.47 6
6906 462 25.32 35.49 34.68 43.44 3.5 0.4438789474 0.0884210526 2 2 71.03 6
6907 463 22.95 29.84 42.4 42.28 2 -0.0682 -0.8995 2 1 79 7
6909 463 30.9 38.62 49.8 64.4 3 -0.0682 0.1005 2 2 64.7 7
6910 463 20.41 24.51 27.58 32.48 2.83 -0.0682 -0.0695 2 2 73.57 7
6911 463 16.07 25.17 32.73 27.82 3 -0.0682 0.1005 1 1 71.17 7
6912 463 19.79 27.78 32.56 34.62 2.83 -0.0682 -0.0695 2 1 65.93 7
6913 463 34.71 47.41 52.76 114.07 2.67 -0.0682 -0.2295 2 2 71.57 7
6915 463 28.78 41.33 44.19 42.09 3.33 -0.0682 0.4305 2 2 72.77 7
6916 463 40.06 29.13 52.07 37.23 3.17 -0.0682 0.2705 2 1 76.77 7
6917 463 22.09 27.28 33.02 39.44 3 -0.0682 0.1005 2 1 76.53 7
6918 463 33.05 33.28 44.67 41.04 3.5 -0.0682 0.6005 2 1 74.07 7
6919 463 65.13 111.98 86.82 132.34 3.67 -0.0682 0.7705 2 1 74.6 7
6920 463 20.34 31.29 27.87 44.16 2 -0.0682 -0.8995 2 2 69.4 7
6921 463 36.77 34.84 53.47 36.99 2.17 -0.0682 -0.7295 2 1 76.43 7
6922 463 19.5 27.24 29.31 37.72 2.33 -0.0682 -0.5695 1 1 76.17 7
6923 463 19.22 28.54 24.48 37.31 3.5 -0.0682 0.6005 2 2 63.27 7
6924 463 23.52 33.98 27.85 37.82 3.5 -0.0682 0.6005 2 2 63.6 7
6925 463 41.75 38.28 47.36 42.11 3.83 -0.0682 0.9305 2 1 64.5 7
6926 463 17.81 27.23 24.4 27.92 3 -0.0682 0.1005 2 1 64.53 7
6927 464 27.69 29.04 43.34 34.03 2.17 -0.181866667 -0.615833333 2 1 74.97 7
6928 464 26.6 28.13 35.23 35.97 3 -0.181866667 0.2141666667 2 2 67.73 7
6929 464 34.47 38.8 46.5 51.81 3.67 -0.181866667 0.8841666667 2 2 70.97 7
6930 464 21.5 24.18 22.4 27.83 2.67 -0.181866667 -0.115833333 2 1 67.77 7
6931 464 39.07 35.46 48.13 39.66 3 -0.181866667 0.2141666667 1 2 66.87 7
6932 464 19.93 26.16 25.89 38.4 2.67 -0.181866667 -0.115833333 1 2 64.87 7
6934 464 25.16 26.2 28.23 30.65 2.67 -0.181866667 -0.115833333 2 2 73.7 7
6935 464 37.76 31.85 52.79 39.35 2.17 -0.181866667 -0.615833333 2 1 76.47 7
6936 464 25.69 33.54 29.47 39.23 2.33 -0.181866667 -0.455833333 1 1 74.47 7
6937 464 24 33.05 34.58 36.33 2.33 -0.181866667 -0.455833333 1 1 71.87 7
6938 464 34.7 32.97 55.3 41.04 3.5 -0.181866667 0.7141666667 2 1 70.97 7
6939 464 31.84 40.86 43.53 46.58 2.67 -0.181866667 -0.115833333 2 1 78.9 7
6940 464 25.84 37.03 31.77 42.83 3.67 -0.181866667 0.8841666667 2 2 68.57 7
6941 464 22.18 29.7 26.11 37.8 2 -0.181866667 -0.785833333 2 2 70.83 7
6942 464 24.93 33.27 33.54 40.13 3.33 -0.181866667 0.5441666667 2 2 70.03 7
6944 464 20.25 26.82 26.28 34.76 2.67 -0.181866667 -0.115833333 2 2 67.47 7
6945 464 23.97 32.1 31.18 41.39 2.17 -0.181866667 -0.615833333 2 2 66.63 7
6946 464 27.46 27.89 38.63 34.35 3 -0.181866667 0.2141666667 2 1 62.27 7
6947 464 29.63 27.1 38.96 36.57 3 -0.181866667 0.2141666667 2 1 65.1 7
6948 464 20.51 30.56 27.71 32.25 2.33 -0.181866667 -0.455833333 2 1 67.9 7
6949 464 16.63 25.79 22.5 28.47 3.17 -0.181866667 0.3841666667 2 2 65.73 7
6950 464 21 25.49 23.84 37 2.67 -0.181866667 -0.115833333 2 1 64.17 7
6951 465 26.87 32.37 45.36 49.76 3.5 -0.134221739 0.6665217391 2 1 67.8 7
6953 465 25.52 37.64 30.43 43.4 3.17 -0.134221739 0.3365217391 2 1 75.17 7
6954 465 24.52 27.08 33.83 49.2 3.17 -0.134221739 0.3365217391 2 1 71.33 7
6955 465 30.86 36.89 43.39 75.05 3.33 -0.134221739 0.4965217391 2 1 63.37 7
6956 465 27.8 34.37 52.84 51.95 3.5 -0.134221739 0.6665217391 2 1 75.63 7
6957 465 28.2 35.98 50.04 47.79 2.33 -0.134221739 -0.503478261 2 1 66.7 7
6958 465 22.38 27.65 36.42 42.68 2.17 -0.134221739 -0.663478261 2 1 68.13 7
6959 465 29.93 31.78 59.45 53.36 3 -0.134221739 0.1665217391 2 1 67.1 7
6960 465 17.92 30.26 29.43 38.46 2 -0.134221739 -0.833478261 2 1 66.53 7
6961 465 22.11 33.18 38.47 46.49 3 -0.134221739 0.1665217391 2 2 72.6 7
6962 465 19.69 26.69 34.72 41.68 3 -0.134221739 0.1665217391 2 2 71.27 7
6963 465 21.22 28.17 39.5 43.4 3 -0.134221739 0.1665217391 2 2 66.6 7
6964 465 12.98 26.37 22.27 35.14 2 -0.134221739 -0.833478261 . 2 62.2 7
6965 465 15.61 28.02 18.6 31.24 2 -0.134221739 -0.833478261 . 1 72.53 7
6966 465 25.31 32.6 45.64 46.37 2.83 -0.134221739 -0.003478261 2 2 68.73 7
6967 465 32.68 36.94 39.67 51.38 3.17 -0.134221739 0.3365217391 2 2 66.3 7
6968 465 12.75 27.16 26.25 39.06 2 -0.134221739 -0.833478261 1 2 66.6 7
6969 465 25.8 36.38 32.41 44.01 3.5 -0.134221739 0.6665217391 2 2 65.93 7
6970 465 14.26 25.48 30.91 47.69 2.5 -0.134221739 -0.333478261 2 2 69.63 7
6971 465 29.52 33.36 33.67 45.08 3.5 -0.134221739 0.6665217391 2 2 66.1 7
6972 465 24.91 33.96 31.45 44.54 3.67 -0.134221739 0.8365217391 2 2 71.7 7
6973 465 20.49 24.08 31.9 35.56 2 -0.134221739 -0.833478261 . 2 62.23 7
6974 466 38.22 27.34 60.07 42.12 3.33 -0.1002 0.4625 2 1 75.1 6.5
6975 466 29.41 53.57 38.87 87.9 3 -0.1002 0.1325 2 2 71.6 6.5
6976 466 44.49 37.69 53.01 49.14 2.67 -0.1002 -0.1975 2 1 72.23 6.5
6977 466 49.9 46.13 61.44 50.11 3.83 -0.1002 0.9625 2 2 74.47 6.5
6978 466 44.77 48.69 46.57 54.4 3.17 -0.1002 0.3025 2 2 71.37 6.5
6979 466 22.44 32.84 26.12 42.81 2.67 -0.1002 -0.1975 2 2 65.7 6.5
6980 466 34.75 36.06 42.39 48.66 3.83 -0.1002 0.9625 2 2 76.6 6.5
6981 466 25.96 35.43 39.13 43.23 2.83 -0.1002 -0.0375 2 1 66.93 6.5
6982 466 24.19 31.74 33.39 42.92 2.33 -0.1002 -0.5375 2 2 68.9 6.5
6983 466 32.25 32.39 45.07 48.85 2.33 -0.1002 -0.5375 2 1 72.93 6.5
6984 466 43.95 37.32 60.18 51.04 3.5 -0.1002 0.6325 2 1 78.6 6.5
6985 466 31.59 32.46 39.66 50.54 2.67 -0.1002 -0.1975 2 2 74.53 6.5
6986 466 28.53 28.77 52.24 49.15 2.83 -0.1002 -0.0375 2 1 74.9 6.5
6987 466 23.33 28.76 31.61 37.29 2.33 -0.1002 -0.5375 2 1 79 6.5
6988 466 35.14 40.29 43.76 58.03 3 -0.1002 0.1325 2 1 64.07 6.5
6989 466 28.76 28.29 38.08 46.42 2.5 -0.1002 -0.3675 2 1 76.57 6.5
6990 466 44.51 35.65 43.71 58.66 3.33 -0.1002 0.4625 2 2 72.1 6.5
6991 466 24.77 31.65 40.9 43.92 2.17 -0.1002 -0.6975 2 1 65.27 6.5
6992 466 25.02 25.68 31.94 39.85 2.17 -0.1002 -0.6975 2 2 66.33 6.5
6993 466 38.72 36.57 51.93 57.08 4 -0.1002 1.1325 2 2 72.37 6.5
6994 466 20.85 39.41 35.95 51.99 2.33 -0.1002 -0.5375 2 2 65.4 6.5
6995 466 19.83 30.73 33.42 43.25 2 -0.1002 -0.8675 2 2 69.9 6.5
6996 466 39.92 38.93 48.35 55.19 3.5 -0.1002 0.6325 2 1 72.97 6.5
6998 467 27.26 30.21 38.72 40.97 3.17 -0.005881818 0.2081818182 2 1 67.73 7
6999 467 16.8 29.22 26.51 39.39 2.67 -0.005881818 -0.291818182 . 2 71.93 7
7000 467 22.49 27.01 41.77 37.06 3.5 -0.005881818 0.5381818182 2 1 68.6 7
7001 467 19 29.3 27.89 43.33 1.5 -0.005881818 -1.461818182 2 2 67.87 7
7002 467 27.88 38.1 48.78 53.69 3.83 -0.005881818 0.8681818182 2 1 69.87 7
7003 467 30.78 44.12 45.86 60.48 3.83 -0.005881818 0.8681818182 2 2 72.67 7
7004 467 31.59 45.96 41.69 47.1 3.67 -0.005881818 0.7081818182 2 1 69.77 7
7005 467 27.49 41.08 34.52 49.92 3 -0.005881818 0.0381818182 2 1 72.27 7
7006 467 22.84 41.58 28.9 39.95 2.5 -0.005881818 -0.461818182 2 2 72.13 7
7007 467 37.73 43.73 46.29 52.65 3.67 -0.005881818 0.7081818182 2 1 77.03 7
7008 467 37.77 50.82 48.53 96.37 3.83 -0.005881818 0.8681818182 2 2 66.27 7
7009 467 22.58 31.09 43.38 44.48 2.83 -0.005881818 -0.131818182 2 1 67.77 7
7010 467 43.25 71.04 55.3 100.34 2.67 -0.005881818 -0.291818182 1 1 67.07 7
7011 467 33.73 46.92 46.68 63.47 3.67 -0.005881818 0.7081818182 2 2 76.77 7
7012 467 23.18 27.48 39.45 37.45 1.83 -0.005881818 -1.131818182 2 1 69.77 7
7013 467 27.16 40 39.9 45.33 2.83 -0.005881818 -0.131818182 2 2 66.63 7
7014 467 37.07 35.45 74.94 40.07 2.83 -0.005881818 -0.131818182 1 1 73.3 7
7015 467 13.81 27.21 28.24 41.96 1.83 -0.005881818 -1.131818182 2 2 64.83 7
7016 467 25.95 37.88 40.96 53.5 3 -0.005881818 0.0381818182 2 2 79 7
7017 467 41.98 50.79 55.89 91.71 3.33 -0.005881818 0.3681818182 2 2 75.1 7
7018 467 18.62 34.99 27.96 38.29 3.17 -0.005881818 0.2081818182 2 1 67.7 7
7019 467 20.15 32.67 28.82 43.95 2 -0.005881818 -0.961818182 2 2 67.87 7
7020 470 34.85 38.29 44.39 45.64 2.83 0.0813 -0.219 2 2 79 5.5
7021 470 25.26 31.6 28.2 36.59 3.33 0.0813 0.281 2 2 64.8 5.5
7022 470 50.75 56.76 61.59 89.05 3.5 0.0813 0.451 2 2 62.13 5.5
7023 470 50.62 47.29 56.86 64.56 3.67 0.0813 0.621 2 2 69.2 5.5
7024 470 28.37 45.85 50.86 76.32 2.5 0.0813 -0.549 2 1 72.97 5.5
7025 470 16.89 26.69 23.62 38.36 2.5 0.0813 -0.549 2 2 54 5.5
7027 470 21.46 28.11 41.06 59.99 2.5 0.0813 -0.549 . 1 62.6 5.5
7028 470 21.08 36.43 24.58 44.47 3.33 0.0813 0.281 2 2 60.23 5.5
7029 470 19.04 34.33 33.94 46.91 3.33 0.0813 0.281 2 2 60.23 5.5
7031 471 38.08 40.38 47.7 59.05 3.67 0.0951571429 0.6071428571 2 2 70.13 7
7032 471 49.5 47.11 55.97 56.06 3.5 0.0951571429 0.4371428571 2 1 70.9 7
7033 471 18.42 30.21 29 40.53 2.33 0.0951571429 -0.732857143 2 1 77.1 7
7034 471 17.32 32.16 22.73 39.86 2.83 0.0951571429 -0.232857143 2 2 66 7
7035 471 41.11 39.89 52.38 51.92 3.33 0.0951571429 0.2671428571 2 2 71.1 7
7036 471 32.87 38.77 39.88 61.55 3.17 0.0951571429 0.1071428571 2 2 68.9 7
7037 471 20.51 26.8 27.35 42.6 2.33 0.0951571429 -0.732857143 2 2 69.2 7
7039 471 23.59 29.49 36.54 43.3 4 0.0951571429 0.9371428571 2 2 66.53 7
7040 471 26.17 46.81 42.6 49.68 3.83 0.0951571429 0.7671428571 2 1 66 7
7041 471 17.67 25.57 29.4 35.09 1.33 0.0951571429 -1.732857143 2 1 63.8 7
7042 471 29.36 38.36 41.9 57.22 3 0.0951571429 -0.062857143 2 2 70.97 7
7043 471 20.62 33.9 28.93 43.85 3.5 0.0951571429 0.4371428571 2 2 65.83 7
7044 471 27.76 43.35 38.08 55.74 3.83 0.0951571429 0.7671428571 2 2 70.63 7
7045 471 36.26 27.76 41.41 53.23 3 0.0951571429 -0.062857143 2 1 72.6 7
7046 471 22.6 25.61 29.72 44.91 2.5 0.0951571429 -0.562857143 2 1 64.33 7
7047 471 37.23 44.18 48.54 74.9 2.33 0.0951571429 -0.732857143 2 1 63.83 7
7048 471 26.3 29.47 45.77 49.37 3.17 0.0951571429 0.1071428571 2 2 75 7
7049 471 31.33 43.5 39.98 53.28 3 0.0951571429 -0.062857143 2 2 71.97 7
7050 471 21.84 35.45 38.75 45.62 3 0.0951571429 -0.062857143 2 2 69.87 7
7051 471 38.14 34.19 44.88 45.88 4 0.0951571429 0.9371428571 2 2 70.03 7
7052 473 26.86 36.11 28.15 49.84 3.67 0.0561095238 0.6461904762 2 2 65.27 3
7053 473 30.95 33.86 44.14 54.94 3.33 0.0561095238 0.3061904762 2 2 69.87 3
7054 473 16.71 24.15 25.99 40.08 3 0.0561095238 -0.023809524 1 1 69.07 3
7055 473 28.91 31.84 39.01 40.05 2.83 0.0561095238 -0.193809524 2 1 66.8 3
7056 473 32.11 45.87 42.96 52.51 4 0.0561095238 0.9761904762 2 2 67.93 3
7057 473 . . 35.96 38.84 1.17 0.0561095238 -1.853809524 1 1 . 3
7058 473 33.35 46.45 40.45 67.48 2.83 0.0561095238 -0.193809524 2 2 67.13 3
7059 473 23.73 30.07 31.37 43.06 3.67 0.0561095238 0.6461904762 2 2 67.9 3
7060 473 29.53 39.56 55.6 48.43 4 0.0561095238 0.9761904762 2 2 64.67 3
7061 473 33.13 46.83 37.51 52.85 2.83 0.0561095238 -0.193809524 2 2 72.77 3
7062 473 20.17 32.56 30.41 42.06 3.67 0.0561095238 0.6461904762 2 2 66.97 3
7063 473 46.54 55.3 54.16 74.91 3.83 0.0561095238 0.8061904762 2 2 68.73 3
7064 473 24.21 37.15 33.02 48.61 2 0.0561095238 -1.023809524 2 1 67.87 3
7065 473 37.11 35.25 53.54 47.73 2.5 0.0561095238 -0.523809524 2 1 69.87 3
7066 473 27.65 39.2 33.79 55.46 2.83 0.0561095238 -0.193809524 2 2 63.77 3
7067 473 43.93 40.17 49.66 49.91 3.17 0.0561095238 0.1461904762 2 1 74.67 3
7068 473 24.49 34.62 37.28 43 3 0.0561095238 -0.023809524 2 1 69.5 3
7069 473 23.95 29.91 40.52 39.44 2.67 0.0561095238 -0.353809524 2 2 67.4 3
7070 473 33.37 88.86 71.62 119.63 2.67 0.0561095238 -0.353809524 2 1 66.7 3
7071 473 36.26 46.94 48.42 52.76 3.5 0.0561095238 0.4761904762 2 2 66.1 3
7072 473 29.19 32.54 59.57 42.39 2.33 0.0561095238 -0.693809524 2 1 66.1 3
7073 474 23.92 39.58 37.75 50.13 2.67 -0.039128571 -0.258571429 2 2 75.03 7
7074 474 22.23 28.79 40.82 46.65 2.33 -0.039128571 -0.598571429 2 1 70.73 7
7075 474 20.37 33.58 35.6 43.6 2.83 -0.039128571 -0.098571429 2 1 69.77 7
7076 474 21.06 28.49 32.42 50.6 2.33 -0.039128571 -0.598571429 2 2 70.93 7
7077 474 29.15 35.13 52.24 65.98 3 -0.039128571 0.0714285714 1 1 65.9 7
7078 474 19.92 27.23 22.88 40.78 2 -0.039128571 -0.928571429 2 2 64.87 7
7079 474 26.95 38.26 37.72 64.89 4 -0.039128571 1.0714285714 2 2 69.07 7
7080 474 25.28 30.52 36.23 40.91 3 -0.039128571 0.0714285714 2 2 65.63 7
7081 474 20.63 34.9 33.72 39.83 3.67 -0.039128571 0.7414285714 1 2 72.83 7
7082 474 23.1 33.05 28.94 43.1 3 -0.039128571 0.0714285714 2 2 65.47 7
7083 474 32.83 34.37 46.57 51.13 3.5 -0.039128571 0.5714285714 2 2 67.77 7
7084 474 27.88 28.69 45.32 46.01 3 -0.039128571 0.0714285714 2 1 69.97 7
7085 474 27.08 36.54 43.66 48.01 3.67 -0.039128571 0.7414285714 2 2 71.7 7
7086 474 24.61 30.18 37.28 43.67 2.33 -0.039128571 -0.598571429 2 1 70.13 7
7087 474 25.13 35.39 35.47 49.32 3.67 -0.039128571 0.7414285714 2 1 65.53 7
7089 474 21.02 32.26 37.29 42.2 3.17 -0.039128571 0.2414285714 2 2 67.73 7
7090 474 25.43 37.14 39.94 49.71 3.33 -0.039128571 0.4014285714 2 1 72.6 7
7091 474 20.53 32.25 33.11 46.68 2.17 -0.039128571 -0.758571429 2 2 64.4 7
7092 474 22.9 37.61 36.42 45.63 3 -0.039128571 0.0714285714 1 2 73.87 7
7093 474 20.63 31.24 32.78 43.61 1.83 -0.039128571 -1.098571429 2 1 65.7 7
7095 475 36.93 45.1 40.83 64.72 2.17 0.1733 -0.971 2 2 67.13 3
7096 475 22.46 36.03 24.21 44.28 2.5 0.1733 -0.641 2 2 64.83 3
7097 475 22.33 32.81 33.6 43.84 2.67 0.1733 -0.471 2 2 69.73 3
7098 475 27.71 41.13 31.94 50.28 2.83 0.1733 -0.311 2 2 69.3 3
7099 475 40.2 47.36 45.87 52.34 3.83 0.1733 0.689 2 2 69.67 3
7100 475 25.64 40.41 38 49.09 3.33 0.1733 0.189 2 2 65.77 3
7101 475 30.98 34.49 31.35 43.79 2.83 0.1733 -0.311 2 2 71.87 3
7102 475 22.74 32.96 31.13 29.7 3.83 0.1733 0.689 2 1 67.9 3
7103 475 30.82 36.85 42.79 43.7 3.83 0.1733 0.689 2 2 65.7 3
7104 475 38.64 49.69 44.69 53.67 3.67 0.1733 0.529 2 1 67.83 3
7105 475 36.69 44.95 45.24 51.91 3.5 0.1733 0.359 2 1 76.43 3
7106 475 28.99 42.23 36.03 44.61 3.33 0.1733 0.189 2 1 72.37 3
7108 475 40.77 41.4 51.67 51.94 3.83 0.1733 0.689 2 1 69.73 3
7109 475 23.37 27.42 32.94 37.15 2.83 0.1733 -0.311 2 1 67.17 3
7110 475 32.98 43.43 42.23 45.32 2.67 0.1733 -0.471 2 1 71.93 3
7111 475 23.09 41.25 31.12 46.99 1.67 0.1733 -1.471 2 1 71.47 3
7112 475 31.34 41.23 42 44.13 3.5 0.1733 0.359 2 1 66.47 3
7113 475 30.8 37.15 46.26 50.75 3.17 0.1733 0.029 2 1 76.57 3
7114 475 57.96 47.97 78.39 61.18 3.83 0.1733 0.689 2 1 65.37 3
7116 479 25.04 34.12 34.99 43.37 2.17 -0.301790909 -0.495909091 1 2 69.57 6
7118 479 18.8 29.45 25.85 35.42 2 -0.301790909 -0.665909091 2 2 68.43 6
7119 479 20.71 37.37 39.4 48.06 2.17 -0.301790909 -0.495909091 1 2 65.63 6
7120 479 27.72 34.56 34.05 47.72 2.83 -0.301790909 0.1640909091 . 2 70.5 6
7121 479 17.75 25.83 32.18 44.47 2 -0.301790909 -0.665909091 1 1 62.63 6
7122 479 26.35 33.63 38.66 38.93 2 -0.301790909 -0.665909091 2 1 74.97 6
7123 479 21.77 31.22 27.9 38.83 1.83 -0.301790909 -0.835909091 1 1 70.8 6
7124 479 13.55 27.2 21.23 28.59 1.67 -0.301790909 -0.995909091 1 1 79 6
7125 479 17.44 34.74 29.57 42.65 2.17 -0.301790909 -0.495909091 1 1 67.83 6
7126 479 24.47 37.62 35.59 46.48 2.8 -0.301790909 0.1340909091 2 2 74.03 6
7127 479 16.88 30.47 21.31 33.37 3.17 -0.301790909 0.5040909091 1 1 63.47 6
7128 479 13.39 24.17 30.63 33.24 2.17 -0.301790909 -0.495909091 1 1 64.5 6
7129 479 19.82 30.8 26.11 40.65 3.83 -0.301790909 1.1640909091 1 2 64.23 6
7130 479 20.33 26.15 31.07 31.39 2.83 -0.301790909 0.1640909091 1 1 64.97 6
